{'algo': 'reduction', 'seed': 5192, 'lr': 0.003, 'accuracy': 0.8202321724709785, 'lb': 1.6431420288124228, 'pval': 0.0, 'bal_acc': 0.7946109974363789, 'gap_rms_gen': 0.09838702673563372, 'mean_gap_gen': 0.09145320013906634, 'max_gap_gen': 0.12773431387889222, 'average_odds_difference_gen': 0.036281113739825885, 'equal_opportunity_difference_gen': 0.12773431387889222, 'statistical_parity_difference_gen': -0.14386096054926578, 'gap_rms_race': 0.03144652137807959, 'mean_gap_race': 0.030820283277215532, 'max_gap_race': 0.03706478850134698, 'average_odds_difference_race': -0.030820283277215532, 'equal_opportunity_difference_race': -0.024575778053084085, 'statistical_parity_difference_race': -0.09069811499479019}
{'algo': 'reduction', 'seed': 5192, 'lr': 0.0004, 'accuracy': 0.8202321724709785, 'lb': 1.1024459039892773, 'pval': 1.0, 'bal_acc': 0.7946109974363789, 'gap_rms_gen': 0.09838702673563372, 'mean_gap_gen': 0.09145320013906634, 'max_gap_gen': 0.12773431387889222, 'average_odds_difference_gen': 0.036281113739825885, 'equal_opportunity_difference_gen': 0.12773431387889222, 'statistical_parity_difference_gen': -0.14386096054926578, 'gap_rms_race': 0.03144652137807959, 'mean_gap_race': 0.030820283277215532, 'max_gap_race': 0.03706478850134698, 'average_odds_difference_race': -0.030820283277215532, 'equal_opportunity_difference_race': -0.024575778053084085, 'statistical_parity_difference_race': -0.09069811499479019}
{'algo': 'reduction', 'seed': 5192, 'lr': 0.01, 'accuracy': 0.8202321724709785, 'lb': 4.561393739114276, 'pval': 0.0, 'bal_acc': 0.7946109974363789, 'gap_rms_gen': 0.09838702673563372, 'mean_gap_gen': 0.09145320013906634, 'max_gap_gen': 0.12773431387889222, 'average_odds_difference_gen': 0.036281113739825885, 'equal_opportunity_difference_gen': 0.12773431387889222, 'statistical_parity_difference_gen': -0.14386096054926578, 'gap_rms_race': 0.03144652137807959, 'mean_gap_race': 0.030820283277215532, 'max_gap_race': 0.03706478850134698, 'average_odds_difference_race': -0.030820283277215532, 'equal_opportunity_difference_race': -0.024575778053084085, 'statistical_parity_difference_race': -0.09069811499479019}
{'algo': 'reduction', 'seed': 7751, 'lr': 0.0001, 'accuracy': 0.8194582642343836, 'lb': 1.055914415235884, 'pval': 1.0, 'bal_acc': 0.8020308231830959, 'gap_rms_gen': 0.0729517449522193, 'mean_gap_gen': 0.07172117847531997, 'max_gap_gen': 0.08506395366210007, 'average_odds_difference_gen': 0.013342775186780093, 'equal_opportunity_difference_gen': 0.08506395366210007, 'statistical_parity_difference_gen': -0.154978034213353, 'gap_rms_race': 0.025052294201684602, 'mean_gap_race': 0.021137448976600498, 'max_gap_race': 0.034584593488703075, 'average_odds_difference_race': -0.021137448976600498, 'equal_opportunity_difference_race': -0.007690304464497921, 'statistical_parity_difference_race': -0.0887178168949671}
{'algo': 'reduction', 'seed': 31228, 'lr': 0.003, 'accuracy': 0.8228855721393035, 'lb': 1.892484744572631, 'pval': 0.0, 'bal_acc': 0.8049982901482075, 'gap_rms_gen': 0.040641836823926955, 'mean_gap_gen': 0.03968663089972729, 'max_gap_gen': 0.04844621012772199, 'average_odds_difference_gen': -0.008759579227994696, 'equal_opportunity_difference_gen': 0.030927051671732597, 'statistical_parity_difference_gen': -0.15365114401853047, 'gap_rms_race': 0.02146515068948865, 'mean_gap_race': 0.01858938189650433, 'max_gap_race': 0.02932192934938671, 'average_odds_difference_race': -0.01073254745288238, 'equal_opportunity_difference_race': 0.007856834443621952, 'statistical_parity_difference_race': -0.0852187605289888}
{'algo': 'reduction', 'seed': 31228, 'lr': 0.01, 'accuracy': 0.8228855721393035, 'lb': 7.80234832745043, 'pval': 0.0, 'bal_acc': 0.8049982901482075, 'gap_rms_gen': 0.040641836823926955, 'mean_gap_gen': 0.03968663089972729, 'max_gap_gen': 0.04844621012772199, 'average_odds_difference_gen': -0.008759579227994696, 'equal_opportunity_difference_gen': 0.030927051671732597, 'statistical_parity_difference_gen': -0.15365114401853047, 'gap_rms_race': 0.02146515068948865, 'mean_gap_race': 0.01858938189650433, 'max_gap_race': 0.02932192934938671, 'average_odds_difference_race': -0.01073254745288238, 'equal_opportunity_difference_race': 0.007856834443621952, 'statistical_parity_difference_race': -0.0852187605289888}
{'algo': 'reduction', 'seed': 31228, 'lr': 0.0004, 'accuracy': 0.8228855721393035, 'lb': 1.1138447882043307, 'pval': 1.0, 'bal_acc': 0.8049982901482075, 'gap_rms_gen': 0.040641836823926955, 'mean_gap_gen': 0.03968663089972729, 'max_gap_gen': 0.04844621012772199, 'average_odds_difference_gen': -0.008759579227994696, 'equal_opportunity_difference_gen': 0.030927051671732597, 'statistical_parity_difference_gen': -0.15365114401853047, 'gap_rms_race': 0.02146515068948865, 'mean_gap_race': 0.01858938189650433, 'max_gap_race': 0.02932192934938671, 'average_odds_difference_race': -0.01073254745288238, 'equal_opportunity_difference_race': 0.007856834443621952, 'statistical_parity_difference_race': -0.0852187605289888}
{'algo': 'reduction', 'seed': 51668, 'lr': 0.0001, 'accuracy': 0.8228855721393035, 'lb': 1.063615079230204, 'pval': 1.0, 'bal_acc': 0.7991024006350997, 'gap_rms_gen': 0.06813696488094138, 'mean_gap_gen': 0.0658645075885583, 'max_gap_gen': 0.08331479765214711, 'average_odds_difference_gen': 0.017450290063588815, 'equal_opportunity_difference_gen': 0.08331479765214711, 'statistical_parity_difference_gen': -0.15218439358111988, 'gap_rms_race': 0.011679408993153381, 'mean_gap_race': 0.01065703504055962, 'max_gap_race': 0.015435758570293945, 'average_odds_difference_race': -0.0047787235297343245, 'equal_opportunity_difference_race': 0.005878311510825296, 'statistical_parity_difference_race': -0.07712005030991065}
{'algo': 'reduction', 'seed': 51668, 'lr': 0.01, 'accuracy': 0.8228855721393035, 'lb': 10.879521074414649, 'pval': 0.0, 'bal_acc': 0.7991024006350997, 'gap_rms_gen': 0.06813696488094138, 'mean_gap_gen': 0.0658645075885583, 'max_gap_gen': 0.08331479765214711, 'average_odds_difference_gen': 0.017450290063588815, 'equal_opportunity_difference_gen': 0.08331479765214711, 'statistical_parity_difference_gen': -0.15218439358111988, 'gap_rms_race': 0.011679408993153381, 'mean_gap_race': 0.01065703504055962, 'max_gap_race': 0.015435758570293945, 'average_odds_difference_race': -0.0047787235297343245, 'equal_opportunity_difference_race': 0.005878311510825296, 'statistical_parity_difference_race': -0.07712005030991065}
{'algo': 'reduction', 'seed': 51668, 'lr': 0.0004, 'accuracy': 0.8228855721393035, 'lb': 1.1335336018963034, 'pval': 1.0, 'bal_acc': 0.7991024006350997, 'gap_rms_gen': 0.06813696488094138, 'mean_gap_gen': 0.0658645075885583, 'max_gap_gen': 0.08331479765214711, 'average_odds_difference_gen': 0.017450290063588815, 'equal_opportunity_difference_gen': 0.08331479765214711, 'statistical_parity_difference_gen': -0.15218439358111988, 'gap_rms_race': 0.011679408993153381, 'mean_gap_race': 0.01065703504055962, 'max_gap_race': 0.015435758570293945, 'average_odds_difference_race': -0.0047787235297343245, 'equal_opportunity_difference_race': 0.005878311510825296, 'statistical_parity_difference_race': -0.07712005030991065}
{'algo': 'reduction', 'seed': 51668, 'lr': 0.003, 'accuracy': 0.8228855721393035, 'lb': 2.168010927812857, 'pval': 0.0, 'bal_acc': 0.7991024006350997, 'gap_rms_gen': 0.06813696488094138, 'mean_gap_gen': 0.0658645075885583, 'max_gap_gen': 0.08331479765214711, 'average_odds_difference_gen': 0.017450290063588815, 'equal_opportunity_difference_gen': 0.08331479765214711, 'statistical_parity_difference_gen': -0.15218439358111988, 'gap_rms_race': 0.011679408993153381, 'mean_gap_race': 0.01065703504055962, 'max_gap_race': 0.015435758570293945, 'average_odds_difference_race': -0.0047787235297343245, 'equal_opportunity_difference_race': 0.005878311510825296, 'statistical_parity_difference_race': -0.07712005030991065}
{'algo': 'reduction', 'seed': 98539, 'lr': 0.01, 'accuracy': 0.8197899391929243, 'lb': 6.829565694152513, 'pval': 0.0, 'bal_acc': 0.7967511135857461, 'gap_rms_gen': 0.05525612347933615, 'mean_gap_gen': 0.05459925122749115, 'max_gap_gen': 0.06309401122180236, 'average_odds_difference_gen': 0.008494759994311207, 'equal_opportunity_difference_gen': 0.06309401122180236, 'statistical_parity_difference_gen': -0.14523528886688872, 'gap_rms_race': 0.039352036125304454, 'mean_gap_race': 0.03899846673206153, 'max_gap_race': 0.04426176795425629, 'average_odds_difference_race': -0.03899846673206153, 'equal_opportunity_difference_race': -0.04426176795425629, 'statistical_parity_difference_race': -0.08791819299705522}
{'algo': 'sensr', 'seed': (45413, 35730), 'lr': 0.0004, 'accuracy': 0.7820895522388059, 'lb': 1.0541219569469125, 'pval': 1.0, 'bal_acc': 0.7701531905997419, 'gap_rms_gen': 0.10124093880781784, 'mean_gap_gen': 0.10120157684052136, 'max_gap_gen': 0.10402443632699332, 'average_odds_difference_gen': -0.10120157684052136, 'equal_opportunity_difference_gen': -0.10402443632699332, 'statistical_parity_difference_gen': -0.20004730937326345, 'gap_rms_race': 0.06094497042044316, 'mean_gap_race': 0.06087995406246219, 'max_gap_race': 0.0636943124087262, 'average_odds_difference_race': -0.06087995406246219, 'equal_opportunity_difference_race': -0.05806559571619818, 'statistical_parity_difference_race': -0.11425340159295819}
{'algo': 'sensr', 'seed': (45413, 35730), 'lr': 0.003, 'accuracy': 0.7820895522388059, 'lb': 1.2225017610231055, 'pval': 1.0, 'bal_acc': 0.7701531905997419, 'gap_rms_gen': 0.10124093880781784, 'mean_gap_gen': 0.10120157684052136, 'max_gap_gen': 0.10402443632699332, 'average_odds_difference_gen': -0.10120157684052136, 'equal_opportunity_difference_gen': -0.10402443632699332, 'statistical_parity_difference_gen': -0.20004730937326345, 'gap_rms_race': 0.06094497042044316, 'mean_gap_race': 0.06087995406246219, 'max_gap_race': 0.0636943124087262, 'average_odds_difference_race': -0.06087995406246219, 'equal_opportunity_difference_race': -0.05806559571619818, 'statistical_parity_difference_race': -0.11425340159295819}
{'algo': 'sensr', 'seed': (45413, 35730), 'lr': 0.01, 'accuracy': 0.7820895522388059, 'lb': 1.3298750580783327, 'pval': 0.0, 'bal_acc': 0.7701531905997419, 'gap_rms_gen': 0.10124093880781784, 'mean_gap_gen': 0.10120157684052136, 'max_gap_gen': 0.10402443632699332, 'average_odds_difference_gen': -0.10120157684052136, 'equal_opportunity_difference_gen': -0.10402443632699332, 'statistical_parity_difference_gen': -0.20004730937326345, 'gap_rms_race': 0.06094497042044316, 'mean_gap_race': 0.06087995406246219, 'max_gap_race': 0.0636943124087262, 'average_odds_difference_race': -0.06087995406246219, 'equal_opportunity_difference_race': -0.05806559571619818, 'statistical_parity_difference_race': -0.11425340159295819}
{'algo': 'sensr', 'seed': (97561, 21758), 'lr': 0.0001, 'accuracy': 0.7391929242675511, 'lb': 1.0152425660420954, 'pval': 1.0, 'bal_acc': 0.7554288383598452, 'gap_rms_gen': 0.04472534841868412, 'mean_gap_gen': 0.04452415553551593, 'max_gap_gen': 0.048761650670837736, 'average_odds_difference_gen': -0.04452415553551593, 'equal_opportunity_difference_gen': -0.04028666040019413, 'statistical_parity_difference_gen': -0.1482825197622985, 'gap_rms_race': 0.04979526161983051, 'mean_gap_race': 0.049646155104937625, 'max_gap_race': 0.05349678662247345, 'average_odds_difference_race': -0.049646155104937625, 'equal_opportunity_difference_race': -0.0457955235874018, 'statistical_parity_difference_race': -0.10933037390041289}
{'algo': 'sensr', 'seed': (7751, 43757), 'lr': 0.0004, 'accuracy': 0.7774461028192371, 'lb': 1.0564407386130232, 'pval': 1.0, 'bal_acc': 0.7601094037091259, 'gap_rms_gen': 0.06391201534229085, 'mean_gap_gen': 0.04548575657575128, 'max_gap_gen': 0.09038332503824956, 'average_odds_difference_gen': -0.04548575657575128, 'equal_opportunity_difference_gen': -0.0005881881132530076, 'statistical_parity_difference_gen': -0.17657243927711866, 'gap_rms_race': 0.05223729575388426, 'mean_gap_race': 0.04812060483735256, 'max_gap_race': 0.06844651091226434, 'average_odds_difference_race': -0.04812060483735256, 'equal_opportunity_difference_race': -0.027794698762440784, 'statistical_parity_difference_race': -0.11176345122108922}
{'algo': 'sensr', 'seed': (7751, 43757), 'lr': 0.01, 'accuracy': 0.7774461028192371, 'lb': 1.3347370743912137, 'pval': 0.0, 'bal_acc': 0.7601094037091259, 'gap_rms_gen': 0.06391201534229085, 'mean_gap_gen': 0.04548575657575128, 'max_gap_gen': 0.09038332503824956, 'average_odds_difference_gen': -0.04548575657575128, 'equal_opportunity_difference_gen': -0.0005881881132530076, 'statistical_parity_difference_gen': -0.17657243927711866, 'gap_rms_race': 0.05223729575388426, 'mean_gap_race': 0.04812060483735256, 'max_gap_race': 0.06844651091226434, 'average_odds_difference_race': -0.04812060483735256, 'equal_opportunity_difference_race': -0.027794698762440784, 'statistical_parity_difference_race': -0.11176345122108922}
{'algo': 'sensr', 'seed': (20609, 49100), 'lr': 0.0001, 'accuracy': 0.7704809286898839, 'lb': 1.0163901402002333, 'pval': 1.0, 'bal_acc': 0.7767004006800458, 'gap_rms_gen': 0.11453109576862305, 'mean_gap_gen': 0.11409799185684627, 'max_gap_gen': 0.12404887886236227, 'average_odds_difference_gen': -0.11409799185684627, 'equal_opportunity_difference_gen': -0.10414710485133027, 'statistical_parity_difference_gen': -0.22020950243172463, 'gap_rms_race': 0.050111404320333244, 'mean_gap_race': 0.04526833867550957, 'max_gap_race': 0.06676090382058422, 'average_odds_difference_race': -0.04526833867550957, 'equal_opportunity_difference_race': -0.023775773530434918, 'statistical_parity_difference_race': -0.11792420188106045}
{'algo': 'sensr', 'seed': (7751, 43757), 'lr': 0.003, 'accuracy': 0.7774461028192371, 'lb': 1.2307159381776829, 'pval': 1.0, 'bal_acc': 0.7601094037091259, 'gap_rms_gen': 0.06391201534229085, 'mean_gap_gen': 0.04548575657575128, 'max_gap_gen': 0.09038332503824956, 'average_odds_difference_gen': -0.04548575657575128, 'equal_opportunity_difference_gen': -0.0005881881132530076, 'statistical_parity_difference_gen': -0.17657243927711866, 'gap_rms_race': 0.05223729575388426, 'mean_gap_race': 0.04812060483735256, 'max_gap_race': 0.06844651091226434, 'average_odds_difference_race': -0.04812060483735256, 'equal_opportunity_difference_race': -0.027794698762440784, 'statistical_parity_difference_race': -0.11176345122108922}
{'algo': 'sensr', 'seed': (51668, 64395), 'lr': 0.01, 'accuracy': 0.7563294637921504, 'lb': 1.2696832238089044, 'pval': 0.0, 'bal_acc': 0.7585152327137543, 'gap_rms_gen': 0.06212340878732752, 'mean_gap_gen': 0.06195793109878625, 'max_gap_gen': 0.06648923260226819, 'average_odds_difference_gen': -0.06195793109878625, 'equal_opportunity_difference_gen': -0.05742662959530431, 'statistical_parity_difference_gen': -0.16983228810765078, 'gap_rms_race': 0.03860753629516953, 'mean_gap_race': 0.03059460781322748, 'max_gap_race': 0.05414268271411127, 'average_odds_difference_race': -0.03059460781322748, 'equal_opportunity_difference_race': -0.007046532912343695, 'statistical_parity_difference_race': -0.1023646954216183}
{'algo': 'sensr', 'seed': (51668, 64395), 'lr': 0.0001, 'accuracy': 0.7563294637921504, 'lb': 1.0125580662449256, 'pval': 1.0, 'bal_acc': 0.7585152327137543, 'gap_rms_gen': 0.06212340878732752, 'mean_gap_gen': 0.06195793109878625, 'max_gap_gen': 0.06648923260226819, 'average_odds_difference_gen': -0.06195793109878625, 'equal_opportunity_difference_gen': -0.05742662959530431, 'statistical_parity_difference_gen': -0.16983228810765078, 'gap_rms_race': 0.03860753629516953, 'mean_gap_race': 0.03059460781322748, 'max_gap_race': 0.05414268271411127, 'average_odds_difference_race': -0.03059460781322748, 'equal_opportunity_difference_race': -0.007046532912343695, 'statistical_parity_difference_race': -0.1023646954216183}
{'algo': 'sensr', 'seed': (45413, 35730), 'lr': 0.0001, 'accuracy': 0.7820895522388059, 'lb': 1.014790658304266, 'pval': 1.0, 'bal_acc': 0.7701531905997419, 'gap_rms_gen': 0.10124093880781784, 'mean_gap_gen': 0.10120157684052136, 'max_gap_gen': 0.10402443632699332, 'average_odds_difference_gen': -0.10120157684052136, 'equal_opportunity_difference_gen': -0.10402443632699332, 'statistical_parity_difference_gen': -0.20004730937326345, 'gap_rms_race': 0.06094497042044316, 'mean_gap_race': 0.06087995406246219, 'max_gap_race': 0.0636943124087262, 'average_odds_difference_race': -0.06087995406246219, 'equal_opportunity_difference_race': -0.05806559571619818, 'statistical_parity_difference_race': -0.11425340159295819}
{'algo': 'sensr', 'seed': (51668, 64395), 'lr': 0.0004, 'accuracy': 0.7563294637921504, 'lb': 1.0456659163584112, 'pval': 1.0, 'bal_acc': 0.7585152327137543, 'gap_rms_gen': 0.06212340878732752, 'mean_gap_gen': 0.06195793109878625, 'max_gap_gen': 0.06648923260226819, 'average_odds_difference_gen': -0.06195793109878625, 'equal_opportunity_difference_gen': -0.05742662959530431, 'statistical_parity_difference_gen': -0.16983228810765078, 'gap_rms_race': 0.03860753629516953, 'mean_gap_race': 0.03059460781322748, 'max_gap_race': 0.05414268271411127, 'average_odds_difference_race': -0.03059460781322748, 'equal_opportunity_difference_race': -0.007046532912343695, 'statistical_parity_difference_race': -0.1023646954216183}
{'algo': 'sensr', 'seed': (51668, 64395), 'lr': 0.003, 'accuracy': 0.7563294637921504, 'lb': 1.1827830802303905, 'pval': 1.0, 'bal_acc': 0.7585152327137543, 'gap_rms_gen': 0.06212340878732752, 'mean_gap_gen': 0.06195793109878625, 'max_gap_gen': 0.06648923260226819, 'average_odds_difference_gen': -0.06195793109878625, 'equal_opportunity_difference_gen': -0.05742662959530431, 'statistical_parity_difference_gen': -0.16983228810765078, 'gap_rms_race': 0.03860753629516953, 'mean_gap_race': 0.03059460781322748, 'max_gap_race': 0.05414268271411127, 'average_odds_difference_race': -0.03059460781322748, 'equal_opportunity_difference_race': -0.007046532912343695, 'statistical_parity_difference_race': -0.1023646954216183}
{'algo': 'baseline_bal', 'seed': (98539, 77708), 'lr': 0.003, 'accuracy': 0.8117191818684356, 'lb': 1.2751891618277404, 'pval': 2.7185920181693746e-11, 'bal_acc': 0.8283820254159571, 'gap_rms_gen': 0.14269193469019995, 'mean_gap_gen': 0.13562301671702554, 'max_gap_gen': 0.17997823695326942, 'average_odds_difference_gen': -0.13562301671702554, 'equal_opportunity_difference_gen': -0.09126779648078165, 'statistical_parity_difference_gen': -0.2884567528053568, 'gap_rms_race': 0.046926087936521796, 'mean_gap_race': 0.04322317786320107, 'max_gap_race': 0.06149377239190379, 'average_odds_difference_race': -0.04322317786320107, 'equal_opportunity_difference_race': -0.024952583334498346, 'statistical_parity_difference_race': -0.11265307925306034}
{'algo': 'baseline_bal', 'seed': (98539, 77708), 'lr': 0.01, 'accuracy': 0.8117191818684356, 'lb': 2.1160113005028056, 'pval': 0.0, 'bal_acc': 0.8283820254159571, 'gap_rms_gen': 0.14269193469019995, 'mean_gap_gen': 0.13562301671702554, 'max_gap_gen': 0.17997823695326942, 'average_odds_difference_gen': -0.13562301671702554, 'equal_opportunity_difference_gen': -0.09126779648078165, 'statistical_parity_difference_gen': -0.2884567528053568, 'gap_rms_race': 0.046926087936521796, 'mean_gap_race': 0.04322317786320107, 'max_gap_race': 0.06149377239190379, 'average_odds_difference_race': -0.04322317786320107, 'equal_opportunity_difference_race': -0.024952583334498346, 'statistical_parity_difference_race': -0.11265307925306034}
{'algo': 'baseline', 'seed': (51668, 64395), 'lr': 0.0001, 'accuracy': 0.8121614151464898, 'lb': 1.0370798132521046, 'pval': 1.0, 'bal_acc': 0.827934268315393, 'gap_rms_gen': 0.14906964334473088, 'mean_gap_gen': 0.13726107762425532, 'max_gap_gen': 0.19540877866525455, 'average_odds_difference_gen': -0.13726107762425532, 'equal_opportunity_difference_gen': -0.07911337658325612, 'statistical_parity_difference_gen': -0.3059250638231471, 'gap_rms_race': 0.03423228785787272, 'mean_gap_race': 0.029331663299812863, 'max_gap_race': 0.04698111258444129, 'average_odds_difference_race': -0.01764944928462843, 'equal_opportunity_difference_race': 0.011682214015184433, 'statistical_parity_difference_race': -0.10849307977394829}
{'algo': 'reduction', 'seed': 97561, 'lr': 0.0001, 'accuracy': 0.8239911553344389, 'lb': 1.0505742334989854, 'pval': 1.0, 'bal_acc': 0.8010327846759595, 'gap_rms_gen': 0.06900460871695456, 'mean_gap_gen': 0.06900033509655182, 'max_gap_gen': 0.06976830693429219, 'average_odds_difference_gen': -0.0007679718377403763, 'equal_opportunity_difference_gen': 0.06823236325881143, 'statistical_parity_difference_gen': -0.16795883588641053, 'gap_rms_race': 0.023089227278156363, 'mean_gap_race': 0.022039660440124342, 'max_gap_race': 0.028921940875152985, 'average_odds_difference_race': -0.022039660440124342, 'equal_opportunity_difference_race': -0.0151573800050957, 'statistical_parity_difference_race': -0.09423490861481493}
{'algo': 'reduction', 'seed': 31228, 'lr': 0.0001, 'accuracy': 0.8228855721393035, 'lb': 1.0555744528907989, 'pval': 1.0, 'bal_acc': 0.8049982901482075, 'gap_rms_gen': 0.040641836823926955, 'mean_gap_gen': 0.03968663089972729, 'max_gap_gen': 0.04844621012772199, 'average_odds_difference_gen': -0.008759579227994696, 'equal_opportunity_difference_gen': 0.030927051671732597, 'statistical_parity_difference_gen': -0.15365114401853047, 'gap_rms_race': 0.02146515068948865, 'mean_gap_race': 0.01858938189650433, 'max_gap_race': 0.02932192934938671, 'average_odds_difference_race': -0.01073254745288238, 'equal_opportunity_difference_race': 0.007856834443621952, 'statistical_parity_difference_race': -0.0852187605289888}
{'algo': 'reduction', 'seed': 97561, 'lr': 0.01, 'accuracy': 0.8239911553344389, 'lb': 3.0861375553976336, 'pval': 0.0, 'bal_acc': 0.8010327846759595, 'gap_rms_gen': 0.06900460871695456, 'mean_gap_gen': 0.06900033509655182, 'max_gap_gen': 0.06976830693429219, 'average_odds_difference_gen': -0.0007679718377403763, 'equal_opportunity_difference_gen': 0.06823236325881143, 'statistical_parity_difference_gen': -0.16795883588641053, 'gap_rms_race': 0.023089227278156363, 'mean_gap_race': 0.022039660440124342, 'max_gap_race': 0.028921940875152985, 'average_odds_difference_race': -0.022039660440124342, 'equal_opportunity_difference_race': -0.0151573800050957, 'statistical_parity_difference_race': -0.09423490861481493}
{'algo': 'reduction', 'seed': 97561, 'lr': 0.003, 'accuracy': 0.8239911553344389, 'lb': 1.3879438479050592, 'pval': 0.0, 'bal_acc': 0.8010327846759595, 'gap_rms_gen': 0.06900460871695456, 'mean_gap_gen': 0.06900033509655182, 'max_gap_gen': 0.06976830693429219, 'average_odds_difference_gen': -0.0007679718377403763, 'equal_opportunity_difference_gen': 0.06823236325881143, 'statistical_parity_difference_gen': -0.16795883588641053, 'gap_rms_race': 0.023089227278156363, 'mean_gap_race': 0.022039660440124342, 'max_gap_race': 0.028921940875152985, 'average_odds_difference_race': -0.022039660440124342, 'equal_opportunity_difference_race': -0.0151573800050957, 'statistical_parity_difference_race': -0.09423490861481493}
{'algo': 'reduction', 'seed': 45413, 'lr': 0.01, 'accuracy': 0.8187949143173023, 'lb': 4.353283728891166, 'pval': 0.0, 'bal_acc': 0.8034785947307171, 'gap_rms_gen': 0.04851437670403514, 'mean_gap_gen': 0.03759342573049104, 'max_gap_gen': 0.06825902679792623, 'average_odds_difference_gen': -0.030665601067435183, 'equal_opportunity_difference_gen': 0.006927824663055859, 'statistical_parity_difference_gen': -0.17268385058542587, 'gap_rms_race': 0.049452991109037295, 'mean_gap_race': 0.04939634754356877, 'max_gap_race': 0.051762605979473464, 'average_odds_difference_race': -0.04939634754356877, 'equal_opportunity_difference_race': -0.051762605979473464, 'statistical_parity_difference_race': -0.1058768803809644}
{'algo': 'reduction', 'seed': 97561, 'lr': 0.0004, 'accuracy': 0.8239911553344389, 'lb': 1.080505968328091, 'pval': 1.0, 'bal_acc': 0.8010327846759595, 'gap_rms_gen': 0.06900460871695456, 'mean_gap_gen': 0.06900033509655182, 'max_gap_gen': 0.06976830693429219, 'average_odds_difference_gen': -0.0007679718377403763, 'equal_opportunity_difference_gen': 0.06823236325881143, 'statistical_parity_difference_gen': -0.16795883588641053, 'gap_rms_race': 0.023089227278156363, 'mean_gap_race': 0.022039660440124342, 'max_gap_race': 0.028921940875152985, 'average_odds_difference_race': -0.022039660440124342, 'equal_opportunity_difference_race': -0.0151573800050957, 'statistical_parity_difference_race': -0.09423490861481493}
{'algo': 'sensr', 'seed': (31228, 36230), 'lr': 0.0001, 'accuracy': 0.7849640685461581, 'lb': 1.0150957399276508, 'pval': 1.0, 'bal_acc': 0.7606067430939073, 'gap_rms_gen': 0.06482372918009062, 'mean_gap_gen': 0.064247461154049, 'max_gap_gen': 0.07287182200414666, 'average_odds_difference_gen': -0.064247461154049, 'equal_opportunity_difference_gen': -0.055623100303951345, 'statistical_parity_difference_gen': -0.16851313977224597, 'gap_rms_race': 0.05139543449511394, 'mean_gap_race': 0.04988435828766816, 'max_gap_race': 0.06225535198943283, 'average_odds_difference_race': -0.04988435828766816, 'equal_opportunity_difference_race': -0.037513364585903486, 'statistical_parity_difference_race': -0.11092876404745827}
{'algo': 'sensr', 'seed': (31228, 36230), 'lr': 0.01, 'accuracy': 0.7849640685461581, 'lb': 1.336306884861908, 'pval': 0.0, 'bal_acc': 0.7606067430939073, 'gap_rms_gen': 0.06482372918009062, 'mean_gap_gen': 0.064247461154049, 'max_gap_gen': 0.07287182200414666, 'average_odds_difference_gen': -0.064247461154049, 'equal_opportunity_difference_gen': -0.055623100303951345, 'statistical_parity_difference_gen': -0.16851313977224597, 'gap_rms_race': 0.05139543449511394, 'mean_gap_race': 0.04988435828766816, 'max_gap_race': 0.06225535198943283, 'average_odds_difference_race': -0.04988435828766816, 'equal_opportunity_difference_race': -0.037513364585903486, 'statistical_parity_difference_race': -0.11092876404745827}
{'algo': 'sensr', 'seed': (31228, 36230), 'lr': 0.003, 'accuracy': 0.7849640685461581, 'lb': 1.229124918672321, 'pval': 1.0, 'bal_acc': 0.7606067430939073, 'gap_rms_gen': 0.06482372918009062, 'mean_gap_gen': 0.064247461154049, 'max_gap_gen': 0.07287182200414666, 'average_odds_difference_gen': -0.064247461154049, 'equal_opportunity_difference_gen': -0.055623100303951345, 'statistical_parity_difference_gen': -0.16851313977224597, 'gap_rms_race': 0.05139543449511394, 'mean_gap_race': 0.04988435828766816, 'max_gap_race': 0.06225535198943283, 'average_odds_difference_race': -0.04988435828766816, 'equal_opportunity_difference_race': -0.037513364585903486, 'statistical_parity_difference_race': -0.11092876404745827}
{'algo': 'sensr', 'seed': (7751, 43757), 'lr': 0.0001, 'accuracy': 0.7774461028192371, 'lb': 1.015415616477979, 'pval': 1.0, 'bal_acc': 0.7601094037091259, 'gap_rms_gen': 0.06391201534229085, 'mean_gap_gen': 0.04548575657575128, 'max_gap_gen': 0.09038332503824956, 'average_odds_difference_gen': -0.04548575657575128, 'equal_opportunity_difference_gen': -0.0005881881132530076, 'statistical_parity_difference_gen': -0.17657243927711866, 'gap_rms_race': 0.05223729575388426, 'mean_gap_race': 0.04812060483735256, 'max_gap_race': 0.06844651091226434, 'average_odds_difference_race': -0.04812060483735256, 'equal_opportunity_difference_race': -0.027794698762440784, 'statistical_parity_difference_race': -0.11176345122108922}
